id,Exited
263155,0.07199221582525359
263156,0.004715667475181639
263157,0.03175068381384682
263158,0.012050133755757794
263159,0.007868967445649454
263160,0.15494815647457166
263161,0.054839608856729054
263162,0.6283366240786737
263163,0.8005323981632301
263164,0.010899737399002914
263165,0.010301436450984625
263166,0.09920648640836392
263167,0.005846664921635144
263168,0.04540936864391612
263169,0.2445681515614631
263170,0.923349713318401
263171,0.15534345131763674
263172,0.014193716506895479
263173,0.0050850634141577575
263174,0.05248078241362089
263175,0.08909034085371002
263176,0.008435380370147108
263177,0.12732209096988267
263178,0.2852052955581007
263179,0.11109883965688112
263180,0.047074486705384395
263181,0.9378785662855434
263182,0.03404462388801891
263183,0.44993894359481934
263184,0.18960896128913066
263185,0.027656019132320953
263186,0.16233683996534073
263187,0.2053599937448868
263188,0.23189918681385926
263189,0.06319780414071015
263190,0.01718429911862077
263191,0.32900534816359495
263192,0.1323398756230515
263193,0.014251549248099762
263194,0.012378327871685009
263195,0.024431543872688616
263196,0.018977657580975846
263197,0.01463782466340916
263198,0.05685462073401965
263199,0.4039026744063224
263200,0.040195747899527796
263201,0.013092427823699326
263202,0.14372459606327675
263203,0.1642725538521517
263204,0.09981984883099705
263205,0.31259589793067655
263206,0.17114542756035947
263207,0.030106590911984143
263208,0.04064230041593231
263209,0.028569971212726433
263210,0.06147336725024888
263211,0.08155909756159722
263212,0.17531716098700467
263213,0.031073328042810797
263214,0.00670032206123662
263215,0.043716158850649806
263216,0.010585996391504312
263217,0.3232296365009496
263218,0.09172967203022835
263219,0.3767944012160242
263220,0.07539092265411874
263221,0.9712237342506146
263222,0.5404599948783938
263223,0.5971107863366997
263224,0.227829951235709
263225,0.15356916056982992
263226,0.2948231535956122
263227,0.7482331704626927
263228,0.22825992430117945
263229,0.035271134018405634
263230,0.004351140844625716
263231,0.07140744343768791
263232,0.12934564845865348
263233,0.09484264787332666
263234,0.18462847123841694
263235,0.012477964648002422
263236,0.13008361186405107
263237,0.16392498460588642
263238,0.1390215265365131
263239,0.04612083709797905
263240,0.28788582175905086
263241,0.08622153399189901
263242,0.01605733150676881
263243,0.05130642080946429
263244,0.03789777773491128
263245,0.05951908166036104
263246,0.016040962147896715
263247,0.044596066113910066
263248,0.13549924171660524
263249,0.5745601871890847
263250,0.5362322348280043
263251,0.8936819561371795
263252,0.6215447777194902
263253,0.2774843804137151
263254,0.5904501906697996
263255,0.6930820097677352
263256,0.031351125188595
263257,0.20892972622156394
263258,0.0976781059208668
263259,0.48692533044559855
263260,0.04115915675121744
263261,0.36352918140935814
263262,0.014164423821828018
263263,0.035728177590997716
263264,0.013043716539267385
263265,0.055165115086463316
263266,0.061955063466527044
263267,0.1261091499767889
263268,0.08543235998371951
263269,0.10854786916589948
263270,0.03690792817286233
263271,0.25582404176100515
263272,0.050271259445456656
263273,0.42404497083466525
263274,0.011204607005409598
263275,0.01366316620054115
263276,0.012050953970114502
263277,0.02152012850152315
263278,0.233052167900074
263279,0.5104760604036622
263280,0.8199576594498333
263281,0.6011163791654888
263282,0.07689987827621117
263283,0.13262667108523918
263284,0.9663336320241266
263285,0.5539797773692647
263286,0.5021473331145272
263287,0.12122160363533363
263288,0.013603178341672285
263289,0.7693024924576828
263290,0.15110446040061723
263291,0.7562256078617082
263292,0.052794738183646356
263293,0.07672090739311832
263294,0.22627396638721076
263295,0.04111080186117731
263296,0.03929902716250086
263297,0.0655902222888725
263298,0.025597385505218277
263299,0.04044967278767404
263300,0.3757433966956894
263301,0.014603229272428794
263302,0.35271607267862126
263303,0.021059662493802964
263304,0.034897721178653675
263305,0.3130366923614182
263306,0.03476398094891025
263307,0.1799555196232476
263308,0.027881115056219822
263309,0.20466809356256327
263310,0.08773202969523693
263311,0.007632164211891636
263312,0.061148606679716305
263313,0.02127099218408939
263314,0.016495444961214408
263315,0.055359835938304264
263316,0.009334825079867208
263317,0.10201891337449005
263318,0.020863209631158567
263319,0.029262445496005474
263320,0.04338581814712762
263321,0.32170375400966306
263322,0.0536610969293981
263323,0.03884543317903268
263324,0.08110039062314388
263325,0.04194366610234523
263326,0.04004859564104505
263327,0.34459729508160464
263328,0.3446310981442181
263329,0.01392548624178474
263330,0.03186676722076998
263331,0.11708504314998147
263332,0.007485494726253331
263333,0.04460002396919434
263334,0.18142979696359388
263335,0.22969828841361498
263336,0.359449345341049
263337,0.35482295133305514
263338,0.12596911838004934
263339,0.023833789710250373
263340,0.07946398779708445
263341,0.2526204221472052
263342,0.14097391833096629
263343,0.014754327552050812
263344,0.09302270973000488
263345,0.06404072272257881
263346,0.3712222066223911
263347,0.005833019823485553
263348,0.142805167809618
263349,0.309820024750426
263350,0.0761501387334699
263351,0.032274029256858246
263352,0.13167691647560312
263353,0.033367562519272594
263354,0.13035506240496272
263355,0.27130204719365264
263356,0.08123290525948655
263357,0.2667313179594551
263358,0.6511174612506563
263359,0.8993633343315337
263360,0.023523533654447447
263361,0.8550950728686767
263362,0.011850576095725046
263363,0.16461788176644762
263364,0.03300083574530125
263365,0.04698061175175602
263366,0.7791392415468835
263367,0.026839490097010116
263368,0.2694975276027061
263369,0.035386404526825926
263370,0.17404620957970673
263371,0.8770812300972015
263372,0.02098925341381486
263373,0.12991589955882635
263374,0.9616640170428545
263375,0.8790366338495039
263376,0.10375608048088748
263377,0.046312125986762605
263378,0.40192893492114284
263379,0.45045306505397104
263380,0.0170804955274999
263381,0.14529135880198
263382,0.13188504858709507
263383,0.9601674828921032
263384,0.6072804567826006
263385,0.025215873971123202
263386,0.30825687808872343
263387,0.22188008335836162
263388,0.3949957990804227
263389,0.041561994087244335
263390,0.007862128090639233
263391,0.15104952414739295
263392,0.08312830138040193
263393,0.07699295433100198
263394,0.7538020733969412
263395,0.03356649487259869
263396,0.8601876833334153
263397,0.02559140669784129
263398,0.01996116061173862
263399,0.8902244952224142
263400,0.021219142503375185
263401,0.008048584056842273
263402,0.014886187662499746
263403,0.17910928617460098
263404,0.030228606431741453
263405,0.009660171383563277
263406,0.28613575084416676
263407,0.170795201863506
263408,0.06974723127387404
263409,0.1862559924976752
263410,0.03419630991689047
263411,0.31204331530960466
263412,0.006728767211410957
263413,0.009812476048867747
263414,0.11603824146773178
263415,0.08510933403976635
263416,0.6304680027707195
263417,0.01620452483341729
263418,0.34600404592529554
263419,0.36327902229260095
263420,0.14303422134416158
263421,0.09826827574939681
263422,0.27848192546564404
263423,0.10596200732586271
263424,0.25278140567373153
263425,0.0456403818563472
263426,0.01305130050929478
263427,0.030505819348219908
263428,0.045660402016637326
263429,0.06914729799994165
263430,0.057945878371559394
263431,0.008929844804304672
263432,0.021322294582206573
263433,0.06940926532139644
263434,0.020018288049334018
263435,0.1531956420451175
263436,0.10870918395035971
263437,0.023857003976099394
263438,0.07054946260056696
263439,0.04170931816301594
263440,0.010686794258853355
263441,0.02303488720290952
263442,0.4294867834536378
263443,0.23987566228210797
263444,0.7886353015809043
263445,0.39869953157806703
263446,0.8295876572321197
263447,0.04440213321747213
263448,0.08234235144603182
263449,0.007223647148725572
263450,0.015240483604368601
263451,0.01206139591378694
263452,0.9377170409291018
263453,0.17413695640240834
263454,0.013854175409056533
263455,0.013614148657239693
263456,0.06735989969060521
263457,0.02943263721371893
263458,0.006289477572198086
263459,0.007295014616332668
263460,0.18238632397093266
263461,0.016015720483088244
263462,0.9078713030149931
263463,0.811512946962354
263464,0.018174700005734963
263465,0.6095684413257672
263466,0.014138927172476666
263467,0.0377111017052907
263468,0.050402087698527435
263469,0.31240674896748866
263470,0.04666992754616931
263471,0.5142715562264991
263472,0.04259338514185683
263473,0.340663192377221
263474,0.09829827195364543
263475,0.02194793281820442
263476,0.030511062784426723
263477,0.6032626697567962
263478,0.28333632567898326
263479,0.8647567116946013
263480,0.02391335577755556
263481,0.5550750017564855
263482,0.6414914957336623
263483,0.0599600597592193
263484,0.3494229858743105
263485,0.02003084040862551
263486,0.8818275316185314
263487,0.9020373323568357
263488,0.6634098067351817
263489,0.5563764252388227
263490,0.7451487307229554
263491,0.1736182392931382
263492,0.020446703312353376
263493,0.20100247205835092
263494,0.018225908170381055
263495,0.059117349725253114
263496,0.4248382280791463
263497,0.20749018066926941
263498,0.047680564830454575
263499,0.34709808621336036
263500,0.11954411608130204
263501,0.2068770797276911
263502,0.5034018749942901
263503,0.2104460348693161
263504,0.010084485361372842
263505,0.3095224105650543
263506,0.014303911148848917
263507,0.23620704533952094
263508,0.0633206642750435
263509,0.0552391809836906
263510,0.805484670026052
263511,0.013609135149957572
263512,0.12592544589634827
263513,0.049408844778354416
263514,0.07282857938377173
263515,0.023825110742789063
263516,0.16619337782873564
263517,0.0801137774216285
263518,0.6236613738392487
263519,0.1055513674343404
263520,0.5667818145180651
263521,0.2126047487633666
263522,0.3190441072501722
263523,0.16168834443149369
263524,0.2812619784327465
263525,0.17488647329819343
263526,0.3129325170082068
263527,0.017219379857307284
263528,0.7507592737605493
263529,0.004841622241851442
263530,0.14019061932646723
263531,0.009096462853304826
263532,0.0179956449197332
263533,0.010205210111947792
263534,0.010107528073358827
263535,0.6419659983871362
263536,0.8692830545498463
263537,0.8997431601006615
263538,0.05829530494308891
263539,0.012391955603179391
263540,0.039225089278440754
263541,0.050457446771443364
263542,0.2606124684446129
263543,0.5047988999638393
263544,0.5529541481955401
263545,0.15424866618069594
263546,0.010534254346734545
263547,0.8926789937844962
263548,0.3479487245956887
263549,0.06836849288257216
263550,0.0416793851957206
263551,0.013721800941460147
263552,0.052791532050810844
263553,0.016249389260612954
263554,0.00879631711574711
263555,0.4113949038712794
263556,0.004872432735372192
263557,0.04834737102691011
263558,0.4503207424093894
263559,0.9311369341980055
263560,0.9106751696043353
263561,0.08357859559194317
263562,0.33951425625472115
263563,0.01770972166911412
263564,0.007504934292154938
263565,0.06792516070755948
263566,0.1814941971481705
263567,0.016628130714865273
263568,0.014091184894455914
263569,0.04132601446399228
263570,0.03245877959587422
263571,0.050764872814427556
263572,0.015238900982103797
263573,0.058404358895729626
263574,0.021288523998847092
263575,0.25186543872759576
263576,0.008375256738510627
263577,0.33010769503163145
263578,0.7933327561582262
263579,0.08945111424560591
263580,0.04853935137274158
263581,0.010527150884355541
263582,0.017981157062208028
263583,0.1181873443979512
263584,0.12595321247168154
263585,0.1168284126922871
263586,0.7188493752943207
263587,0.03197449891603646
263588,0.14337302319871822
263589,0.016261918736350515
263590,0.9010332947439903
263591,0.24331794398217252
263592,0.02931577900857253
263593,0.2811062637911315
263594,0.09352983554529296
263595,0.4535090225317739
263596,0.011111244042422162
263597,0.1731259206846157
263598,0.02261598968393037
263599,0.6945341051495281
263600,0.1765270181573583
263601,0.08134101320054174
263602,0.9223264569419064
263603,0.011354201900027078
263604,0.10238728984409559
263605,0.015543506612170247
263606,0.9158699986294964
263607,0.07199265066372991
263608,0.03936447785839505
263609,0.08512317496612155
263610,0.03383347648315655
263611,0.9509239735055613
263612,0.029487282175149367
263613,0.5267105394059622
263614,0.23394186806650644
263615,0.09417782408377298
263616,0.08013544535762432
263617,0.04482262693288969
263618,0.02874407119654697
263619,0.020298822190833923
263620,0.13305259290518942
263621,0.20834443638828443
263622,0.11601584068317954
263623,0.4771873666400978
263624,0.051381459316389114
263625,0.29373668266991265
263626,0.036241880523956986
263627,0.01560277394170133
263628,0.12069033946060234
263629,0.9067889484083878
263630,0.07706871778581531
263631,0.0096513299352482
263632,0.016688209796114253
263633,0.4186422267452303
263634,0.04432463307463385
263635,0.014133365010210761
263636,0.020071520249841424
263637,0.04424180766831491
263638,0.36355981216794203
263639,0.14637920122589837
263640,0.5003003200433243
263641,0.16925105993832243
263642,0.31135468264921046
263643,0.13151198616848012
263644,0.12219391098418081
263645,0.024887151211439543
263646,0.013285230289252912
263647,0.7594130042487255
263648,0.0516825215826043
263649,0.036005805794281184
263650,0.8916524022311857
263651,0.3066706912679712
263652,0.07680524107003907
263653,0.7400604655805584
263654,0.45021111872508696
263655,0.5317658846453852
263656,0.776542071439575
263657,0.011048786342185781
263658,0.41475662301336713
